ID	Idx	GroupID	State	Type	Text	Name	Date	Codes	Memos	MemoID	Author	Size	DocType	MediaFileX	ScaleFactor	CodesWndWidth	ScrollPosPage	ScrollPosX	ScrollPosY	SelPage	SelX1	SelY1	SelX2	SelY2	ExtLink1	ExtLink2	ExtLink3	RIS-TY	RIS-AU	RIS-TI	RIS-ID	RIS-PY	Data	CodTemp	Data2	PlainTextWin	PlainTextMac	GeoLinkID	Color	LastChgUser	LastChgDate
276	221	0	0	0	BLOB	MA-Prozessdatei_15-07-07_11-24-33_SB02	2018-01-18T12:08:34.070	53	0	0	anonymous	435801	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-27T09:28:00.312
277	222	0	0	0	BLOB	MA-Schlusswort_14-02-02_10-01-69_SB03	2018-01-18T12:08:34.699	0	0	0	anonymous	18051	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:19.830
278	223	0	0	0	BLOB	MA-Sprachkurse_15-12-17_07-16-13_WB06	2018-01-18T12:08:36.638	1	0	0	anonymous	377268	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-27T09:28:15.592
279	224	0	0	0	BLOB	MA-Vorgehen-Erhebung_15-11-30_08-12-38_SB02	2018-01-18T12:08:37.438	0	0	0	anonymous	121808	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:20.246
280	225	0	0	0	BLOB	MA-Zusammenfassungsmaske_16-06-14_23-21-75_SB02	2018-01-18T12:08:38.249	3	0	0	anonymous	288492	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-27T09:28:15.725
281	226	0	0	0	BLOB	MA-Zusammenfassungsmaske-Endversion_16-06-28_23-21-75_SB02	2018-01-18T12:08:39.105	4	0	0	anonymous	291485	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-27T09:28:15.827
282	227	0	0	0	BLOB	Magisterarbeit_12-04-09_02-27-95_SB13	2018-01-18T12:08:39.854	0	0	0	anonymous	59927	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:20.695
283	228	0	2	0	BLOB	Magisterarbeit-Begriff-Disziplin_12-11-12_09-19-81_SB13	2018-01-18T12:08:40.355	1	0	0	anonymous	10167	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-28T07:56:28.133
284	229	0	0	0	BLOB	Magisterarbeit-Begriffe_12-04-22_22-01-33	2018-01-18T12:08:40.795	4	0	0	anonymous	22508	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-27T09:28:15.935
285	230	0	0	0	BLOB	Magisterarbeit-Einleitung_12-03-05_02-27-95_SB13	2018-01-18T12:08:40.907	0	0	0	anonymous	3377462	1		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-02-06T12:16:01.071
286	231	0	0	0	BLOB	Magisterarbeit-Einleitung_12-10-01_04-18-70_SB13	2018-01-18T12:08:41.132	1	0	0	anonymous	3689111	1		656.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-16T19:20:49.956
287	232	0	0	0	BLOB	Magisterarbeit-Einleitung_13-05-29_04-18-70_SB11	2018-01-18T12:08:41.754	11	0	0	anonymous	11137	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-27T09:28:15.970
288	233	0	0	0	BLOB	Magisterarbeit-Einzelabschnitte_12-06-27_02-27-95_SB13	2018-01-18T12:08:42.217	0	0	0	anonymous	3090	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:20.897
289	234	0	0	0	BLOB	Magisterarbeit-Forschungsstand_12-10-05_04-18-70_SB13	2018-01-18T12:10:12.585	0	0	0	anonymous	14307809	1		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-02-06T12:16:02.730
290	235	0	0	0	BLOB	Magisterarbeit-Fragebogen_12-12-10_09-19-81_SB13	2018-01-18T12:10:13.890	0	0	0	anonymous	1861	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:20.931
291	236	0	0	0	BLOB	Magisterarbeit-Fragebogenauswertung_13-05-10_09-19-81_SB13	2018-01-18T12:10:14.628	16	0	0	anonymous	13498	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-27T09:28:16.020
292	237	0	0	0	BLOB	Magisterarbeit-Kap-3_13-04-14_04-18-70_SB13	2018-01-18T12:10:15.119	1	0	0	anonymous	17311	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-27T09:28:16.076
293	238	0	0	0	BLOB	Magisterarbeit-Kap-3-Uebung_13-04-15_04-18-70	2018-01-18T12:10:15.562	0	0	0	anonymous	15448	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.063
294	239	0	0	0	BLOB	Magisterarbeit-Literaturverzeichnis_12-11-19_09-19-81_SB13	2018-01-18T12:10:16.030	0	0	0	anonymous	3785	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.100
295	240	0	0	0	BLOB	Magisterarbeit-Praetext_12-04-23_02-27-95_SB13	2018-01-18T12:10:16.571	0	0	0	anonymous	16815	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.140
296	241	0	0	0	BLOB	Magisterarbeit-Seite-89_13-06-03_02-27-95_SB16	2018-01-18T12:10:17.092	0	0	0	anonymous	11831	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.178
297	242	0	0	0	BLOB	Magisterarbeit-Theorie_13-04-07_04-18-70_SB13	2018-01-18T12:10:17.575	3	0	0	anonymous	19354	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-27T09:28:16.101
298	243	0	0	0	BLOB	Magisterarbeit-Titelblatt_13-09-14_04-18-70	2018-01-18T12:10:18.028	0	0	0	anonymous	1264	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.262
299	244	0	0	0	BLOB	Magisterarbeit-Uebersetzung_12-10-22_02-27-95_SB01	2018-01-18T12:10:18.153	0	0	0	anonymous	4794506	1		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-02-06T12:16:03.760
300	245	0	0	0	BLOB	Metapher_13-04-28_21-02-74	2018-01-18T12:10:18.821	0	0	0	anonymous	1146	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.295
301	246	0	0	0	BLOB	Modulabschlusspruefung-Genderansaetze-in-der-Jugendarbeit_13-04	2018-01-18T12:10:19.442	0	0	0	anonymous	61831	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.389
302	247	0	0	0	BLOB	Motivationsschreiben_13-07-08_21-02-74_SB03	2018-01-18T12:10:19.960	0	0	0	anonymous	3471	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.464
303	248	0	0	0	BLOB	Notizen_12-09-12_31-23-46_WB06	2018-01-18T12:10:20.493	0	0	0	anonymous	10760	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.500
304	249	0	0	0	BLOB	Portfolio_13-02-18_21-02-74_SB03_SB02	2018-01-18T12:10:20.634	0	0	0	anonymous	1096548	1		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-02-06T12:16:04.207
305	250	0	0	0	BLOB	Poster_16-10-02_01-12-23_SB28	2018-01-18T12:10:21.178	0	0	0	anonymous	3054	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.535
306	251	0	0	0	BLOB	Protokoll_12-01-07_03-19-57_SB03	2018-01-18T12:10:21.608	0	0	0	anonymous	35598	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.582
307	252	0	0	0	BLOB	Protokoll-FDGS_15-05-20_21-02-74_SB01	2018-01-18T12:10:22.088	0	0	0	anonymous	17031	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.622
308	253	0	0	0	BLOB	Quelleninterpretation_16-03-29_21-02-74_SB01	2018-01-18T12:10:22.604	1	0	0	anonymous	14763	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-27T09:28:16.129
309	254	0	0	0	BLOB	Referat_14-12-15_15-02-44_SB02	2018-01-18T12:10:23.170	0	0	0	anonymous	28494	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.723
310	255	0	0	0	BLOB	resuemee_13-06-06_10-07-01	2018-01-18T12:10:23.662	0	0	0	anonymous	1930	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.772
311	256	0	0	0	BLOB	Schulportraet_15-01-26_01-12-32_SB02	2018-01-18T12:10:24.159	0	0	0	anonymous	11087	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.815
312	257	0	0	0	BLOB	Sprachenmaennchen_13-09-09_21-02-74	2018-01-18T12:10:24.646	0	0	0	anonymous	2141	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.849
313	258	0	0	0	BLOB	Text-Beobachten_11-12-11_25-11-18_SB03	2018-01-18T12:10:25.145	0	0	0	anonymous	19106	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.888
314	259	0	0	0	BLOB	Text-Evaluation_12-01-07_25-11-18_SB03	2018-01-18T12:10:25.676	0	0	0	anonymous	11035	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.928
315	260	0	0	0	BLOB	Text-Zusammenfassung-Petersen_12-01-29_25-11-18_SB03	2018-01-18T12:10:26.135	0	0	0	anonymous	21780	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:21.974
316	261	0	0	0	BLOB	Textbeispiel_11-12-08_12-15-99	2018-01-18T12:10:26.677	0	0	0	anonymous	21851	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:22.025
317	262	0	0	0	BLOB	Textbeispiel-ueberarbeitet_11-12-08_12-15-99	2018-01-18T12:10:27.293	0	0	0	anonymous	45187	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:22.098
318	263	0	0	0	BLOB	Textentwurf_12-09-04_06-07-80_SB15	2018-01-18T12:10:27.829	0	0	0	anonymous	2918	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:22.153
319	264	0	0	0	BLOB	Textzusammenfassung_16-01-04_19-94-77_SB01	2018-01-18T12:10:28.309	0	0	0	anonymous	10482	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:22.190
320	265	0	0	0	BLOB	Two-Pager_12-09-11_31-23-46	2018-01-18T12:10:28.800	0	0	0	anonymous	9898	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:22.224
321	266	0	0	0	BLOB	Uebergangssystem-freigeschrieben_13-06-07_24-29-07	2018-01-18T12:10:29.327	0	0	0	anonymous	47135	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:22.302
322	267	0	0	0	BLOB	Uebung_13-04-15_21-02-74	2018-01-18T12:10:29.460	0	0	0	anonymous	1412884	1		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-02-06T12:16:05.249
323	268	0	0	0	BLOB	Uebungstext_12-04-01_03-19-57_SB13	2018-01-18T12:10:29.939	0	0	0	anonymous	9054	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:22.362
324	269	0	0	0	BLOB	Uebungstext-Zweisprachigkeit_11-12-31_15-24-58_SB13	2018-01-18T12:10:30.394	0	0	0	anonymous	10231	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:22.392
325	270	0	0	0	BLOB	Unterrichtsentwurf_16-09-19_01-12-23_SB28	2018-01-18T12:10:30.939	0	0	0	anonymous	24845	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:22.431
326	271	0	0	0	BLOB	Vortrag-Neue-Frau_15-12-03_17-05-89_SB20	2018-01-18T12:10:31.557	1	0	0	anonymous	28255	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-27T09:28:16.152
327	272	0	0	0	BLOB	Zusammenfassug-Vortrag-RIngvorlesung_13-02-18_21-02-74_SB02	2018-01-18T12:10:32.050	0	0	0	anonymous	3311	0		0.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:22.535
328	273	0	0	0	BLOB	Zusammenfassung1_13-10-19_21-02-74	2018-01-18T12:10:32.508	0	0	0	anonymous	2660	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:22.570
329	274	0	0	0	BLOB	Zusammenfassung2_13-10-27_21-02-74	2018-01-18T12:10:32.995	0	0	0	anonymous	1967	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:22.604
330	275	0	0	0	BLOB	Zusammenfassung3_13-11-10_21-02-74	2018-01-18T12:10:33.467	0	0	0	anonymous	1919	0		1.0	0	0	0	0	0	0	0	0	0							0	0	BLOB	0	BLOB	BLOB	BLOB	0	4287664272	anonymous	2018-03-19T09:47:22.635
